LSS,UKS,S-LSS,iteration,player_id
0.036504276478741035,0.023067359815688443,0.026399733534074432,355,23
0.026068071281558615,0.04116334938253746,0.04329162498645811,355,24
0.01357985733496054,0.00855473451949923,0.014957955363612552,355,25
0.009960686283254687,0.02790490158108705,0.03219690419966614,355,26
0.01594442034554034,0.019304827331493052,0.0052157122413571955,355,27
0.0038817571485672895,0.021454845893890073,0.0016352562370132162,355,28
0.035911247452401665,0.01894649090442521,0.014825447181904483,355,29
0.017428566984347076,-0.0018370218654229498,0.016815307239121502,355,30
0.038852689820566125,0.03417578905474644,0.039768620981909475,355,31
0.02554936226682725,0.01984233197209212,0.03203405253519742,355,32
0.00893314994467576,0.03973000367427143,0.02429015438315618,355,33
0.022147022411972094,0.02754656515402118,0.01101650565084622,355,34
-0.004441131572623257,-0.0034495357872245114,0.01295007302864759,355,35
0.02984416613270495,0.02665072408634958,0.022588242630725563,355,36
0.015786726172228205,0.017333976982625177,0.028212426703597693,355,37
0.015805313903685846,0.0028213516864409593,0.0033951163189303024,355,38
0.0016552708865416018,0.009092239160101684,0.01476750417972772,355,39
0.03086716276222711,0.02647155587281655,0.026436404450757234,355,40
0.02467861768605053,0.027009060513417393,0.030149222850920143,355,41
0.0021075326260916764,0.01733397698262723,0.02056438110161718,355,42
0.023033994532342967,0.028800742648750377,0.03778991549161281,355,43
0.032736898682788174,0.031129929424682484,0.028220390813392893,355,44
0.002907667667409522,0.025038210164553404,0.009211567248802677,355,45
0.01420272789859401,0.023246528029221725,0.009217904641719343,355,46
0.02269716487601883,0.0035380245405722266,0.014831780369016112,355,47
0.029586945428440158,0.03256327513294632,0.037768520692335716,355,48
-0.009747412183637855,-0.0018370218654242265,0.0034756365128720823,355,49
0.019893422638571395,0.04671398063781229,0.015014848803263536,356,0
0.012009490286214935,0.014284533988279724,-3.873446368229949e-05,356,1
0.042496974675124276,0.013209524707102238,0.03622980793957398,356,2
0.011837968304670633,0.025213795013806245,0.018920394509873706,356,3
0.009325466415402706,0.006221964379302197,0.022798110996285814,356,4
0.02107696528285984,0.009446992222888556,0.034337605938675964,356,5
0.011661794365876093,0.02091375788901409,-0.0022112678651979856,356,6
0.026774826364134134,0.0058636279522388535,0.030517735426436765,356,7
0.016584368482531864,0.027005477149146084,0.024690702765755468,356,8
0.0035696409245946684,0.014463702201826661,0.011406995304105383,356,9
0.02197480252484624,0.03703889710700525,0.024735590655883044,356,10
0.010570721368766765,0.01410536577476007,0.028472003380704436,356,11
0.025929566250034494,0.03148468248747863,0.03808314209367447,356,12
0.01860788397375208,0.01607621612362542,0.015075216916561551,356,13
0.030454927825521602,-0.0005864277349649227,0.026566909419845075,356,14
0.02492173225413291,0.023959617519085957,0.020851689970917686,356,15
0.003845980856354577,0.025930467867951112,0.005616134798264838,356,16
0.004155081627193498,0.018226234686020498,0.02288519152760049,356,17
0.04245823972328925,0.027542981789745485,0.02088295987060862,356,18
0.003242521047072672,0.0198387486078192,0.02466266263872008,356,19
0.013978292055318614,0.018405402899551587,0.01707991300020506,356,20
0.020772234313402898,0.021451262529620235,0.02478364331735694,356,21
0.02627102614729088,0.008192814728164105,0.015156836077128144,356,22
0.0043746369599202495,0.018942907540154208,0.018917458480920413,356,23
0.030730180446491402,0.04384728922126396,0.02285204048285916,356,24
0.015041248150258773,0.010163665077028233,0.013354221552396073,356,25
0.009559625469983983,0.008909487582300063,0.018899475518702857,356,26
0.011684091518669726,0.015538711483024659,0.007517774359118601,356,27
0.010909625535628123,0.015897047910090473,0.020847051658648308,356,28
0.03278773775912999,0.00980532864996253,0.018825056125061135,356,29
0.01704340628118701,-4.8923094362468555e-05,0.015110437410442934,356,30
0.02541062232871302,0.009446992222896855,0.03819028024528581,356,31
0.015221499161294677,0.021272094316086287,0.020945397433045798,356,32
0.02371838858500796,0.032918028195740384,0.02454683434684002,356,33
0.04461397778428958,0.02825965464388369,0.03433854231460032,356,34
0.0218895596066513,0.0064011325928292895,-0.00775337068991,356,35
0.03077715048759649,0.016434552550688264,0.026541433950135307,356,36
0.03297975446682448,0.025213795013814266,0.007468357268361814,356,37
0.021327199558213498,0.01840540289955686,0.015063812127273923,356,38
0.02014603630874195,0.029693000352146504,0.01899725685019238,356,39
0.03193606464547878,0.03793473817466919,0.026648177124234618,356,40
0.0258369255727552,0.0203762532484196,0.019091418079066003,356,41
0.017212191130675562,0.014822038628892253,-0.003886629908683048,356,42
0.03632998932462049,0.03578471961227367,0.024639447048148355,356,43
0.025925268943282776,0.029334663925079663,0.03598796988508024,356,44
-0.0005385396609260619,0.001563590827437067,0.015100523997634063,356,45
0.018838721204668174,0.031305514273944096,0.020847777689121827,356,46
0.008228586755697966,0.020913757889019557,0.013162962504306819,356,47
0.030362770333939176,0.03058884141981233,0.03443110569663688,356,48
0.015239353634231984,0.021272094316084456,0.02279709542791375,356,49
0.010846900847874109,0.027700649817672035,0.02844872045250657,357,0
0.02112600982111735,0.01784639807332017,0.0034495639878233675,357,1
0.023524593039759945,0.03217985515599475,0.03020766619986137,357,2
0.0047975376890611885,0.02178809877105134,0.014939417864256122,357,3
0.010148953739599571,0.011933847026738581,0.020735905017573497,357,4
0.030714635374520613,0.021429762343987052,0.022631353623548733,357,5
0.007100176707988753,0.004229613844803498,0.02471655206557699,357,6
0.037775876419172856,-0.0015037689882461125,0.028384090165758824,357,7
0.022329409420318178,0.015875547724466338,0.02653578252797706,357,8
0.018649439666466937,0.027342313390590095,0.0016379697849249197,357,9
0.028335595191149407,0.037375733348447765,0.022760425331567635,357,10
0.02513441870074428,0.035763219426650034,0.018697182870155427,357,11
0.035010380389624854,0.026983976963525086,0.032217600709795846,357,12
0.03194404460959452,0.016950557005668138,0.016866840359035074,357,13
0.01209881843970496,0.015158874870329686,0.028294252467225167,357,14
0.010147424591971156,0.040421592978513804,0.02441827757965953,357,15
0.02253016054248437,0.004050445631279015,0.009255035025112601,357,16
0.01784324338329489,0.0336132008642506,0.024490233549784968,357,17
0.026842567394278958,0.045617471170973506,0.039884473812445975,357,18
0.009734816613083513,-0.0016829372017859168,0.01313647128342632,357,19
0.023871752589407116,0.014979706656797126,0.007416141919927011,357,20
0.03345476551245238,0.01605471593800087,0.013031509023703869,357,21
0.021677099308835508,0.028238154458256143,0.022614133366053224,357,22
0.013031953511914253,0.021071425916929037,0.020651138921216727,357,23
0.010870281838165722,0.01372552916206643,0.02831933816836285,357,24
-0.0008699948894519197,0.004229613844809549,0.011104851874929267,357,25
0.01704222263246836,0.028058986244725137,0.0034715410655663526,357,26
0.006803589154830453,0.005125454912476596,0.010946638431967859,357,27
0.01308995061021658,0.00996299667787201,0.016743851615760086,357,28
0.02578378182794552,0.0164130523650656,0.009211635870181478,357,29
0.004452885617302118,0.027521481604122683,0.01317988983843632,357,30
0.03284076962670039,-0.005087133258914467,0.03218777966838404,357,31
0.028992473012180404,0.033613200864251735,0.009412228693896907,357,32
0.008280315073729476,0.014979706656799208,0.018846782797638628,357,33
0.029032302946859847,0.026446472322927822,0.014918454790362468,357,34
0.007727688030212499,0.008708819183135375,0.020624898105502165,357,35
0.03317160653916073,0.026625640536455747,0.02451169550389043,357,36
0.005086287870323018,0.014979706656799263,0.02833880830125457,357,37
0.00525039981857923,0.017308893432734257,0.007372347226097364,357,38
0.028464926916957085,0.017129725219199393,0.030364859868645233,357,39
0.028729089092367655,0.01927974378159522,0.016993325929754555,357,40
0.025167540042476233,0.02859649088532154,0.036133908573471984,357,41
0.020022085883405247,0.006021295980142172,0.011098764704380315,357,42
0.048567436447179896,0.04185493868677767,0.039944075015217795,357,43
0.022972731540424746,0.04794665794690586,0.02439561698964221,357,44
0.009508101449002208,0.0017212588553458807,-0.005969653644756878,357,45
0.017589820511180305,0.02644647232292427,0.015198305146325364,357,46
0.009738322268054931,0.010679669532004998,0.02833305739260883,357,47
0.05189187117711847,0.04185493868677792,0.047677236605209394,357,48
0.011122941458168539,0.002437931709478036,0.011219023558347363,357,49
0.01908350375201327,0.02852840696419559,0.022426134509564655,358,0
0.004278577944245859,0.002907352428923371,0.0070502092652176,358,1
0.011738513050154234,0.03856182692204674,0.037492324449124315,358,2
0.011592612067468634,0.019032491646910926,0.018344497837389007,358,3
0.0009044375024331544,-0.0026468621905899603,0.014605087165335373,358,4
0.03067427190199311,0.023511696985243608,0.006942306770736817,358,5
0.026851471462121718,-0.0006760118417348526,0.012711730049860925,358,6
0.020503898824868944,0.041249350125041134,0.035789187650500764,358,7
0.008219379888805655,0.011149090251461685,0.014621992640901027,358,8
0.0235147251330685,0.012403267746193491,0.02410276234378861,358,9
0.019273318777003633,0.032290939448375494,0.025944403173838726,358,10
0.024743386204357367,0.013836613454460328,0.022383236876128976,358,11
0.03469956110451472,0.038561826922039216,0.03188074523046769,358,12
0.018122355631893607,0.009178239902599278,0.0047794187241057,358,13
0.03294094220084618,0.041607686552098094,0.03559178371938865,358,14
0.02369161982608363,0.012403267746194796,0.03401087143954129,358,15
0.01711350576877802,0.02154084663638786,0.008862385746581047,358,16
0.035975502434907713,0.026020051974715436,0.0394716708887497,358,17
0.040554846243107345,0.051641106509958096,0.029864500605527144,358,18
0.04284887544812375,0.01921165986045209,0.018429735536048764,358,19
0.008854271405488001,0.01580746380331957,0.0031485333222023293,358,20
0.024871579148323452,0.036232640146107165,0.022339837721198297,358,21
-0.0011622328736887871,0.027095061255914765,0.024235456795705268,358,22
0.01707622660401934,0.011149090251461574,0.020303478766622085,358,23
0.04695729784868756,0.027990902323577815,0.0223377881875102,358,24
0.009429118609546785,-0.0015718529093952938,-0.00445636178269293,358,25
0.01648160102724513,0.018853323433390468,0.005105155264398142,358,26
0.009060558589352672,0.016703304870991392,0.0014991618720650024,358,27
-0.0025874350890098285,0.02548254733411684,0.0013908686058772268,358,28
0.024248355327772683,0.014732454522124488,0.020267574760466367,358,29
0.02620787621511171,0.00021982922593757892,0.0240906740422262,358,30
0.032195822070413875,0.023870033412317276,0.026118424690264153,358,31
0.041566595242022185,0.015628295589792507,0.028052906402628253,358,32
0.01646058408236545,0.02261585591758264,0.03573192816059789,358,33
0.022426263235664788,0.020824173782256677,0.03187393623524981,358,34
0.012413271619462951,-0.005692721820660329,0.007106521344711236,358,35
0.03119203877713447,0.03748681764083686,0.03183159360236809,358,36
0.0028810650629813874,0.015449127376255645,0.016520921803287347,358,37
0.016171199604640463,0.017419977725124353,0.026243482882678748,358,38
0.036726048493017395,-0.003542703258258423,0.014757753198013202,358,39
0.020962568440429687,0.013657445240924299,0.014600741593632893,358,40
0.02892997813599408,0.020645005568719427,0.026120516180764053,358,41
0.007644214196496018,0.03390345337017572,0.006977531470422793,358,42
0.031611644765577804,0.032649275875442973,0.04906874048581944,358,43
0.00867566645172666,0.032649275875443445,0.03567296959004862,358,44
0.007049185598341375,-0.007126067528922503,0.001274068266959194,358,45
0.01173998324845974,0.010074080970262772,0.014637371630263463,358,46
0.01443043183156284,0.01867415521985516,-0.004493675331596503,358,47
0.01860082855798979,0.0518202747234926,0.03751486064246601,358,48
0.011560088606046535,0.015986632016856017,0.01482225497304146,358,49
0.029935190047524995,0.02138317860849312,0.018498569298122103,359,0
0.026263396433245056,0.012783104358872227,0.0013711729783563165,359,1
0.02242784787908465,0.014216450067158992,0.026057069942136746,359,2
0.01993947105110165,0.009916412942343106,0.016728099692114196,359,3
0.01763605749773024,0.013499777213019037,0.018547431388323155,359,4
0.040881488363137326,0.02568321573326432,0.018475335871992904,359,5
0.014532606220953197,0.005795544031083538,0.02037192175698843,359,6
0.03624211033588847,0.024787374665613676,0.03960517324996582,359,7
0.016239408349264507,0.02209985146260854,0.007053341051828976,359,8
0.019800288082597296,0.008124730807022862,0.010804567761716122,359,9
0.04194354097387053,0.017083141483680148,0.03382559157221454,359,10
0.029722419442163375,0.025324879306206943,0.02437049141345282,359,11
0.01770450975425743,0.04646672850312272,0.020445865342523017,359,12
-0.004856543021582745,0.014216450067151415,0.02801793201642022,359,13
0.008544147077266117,0.02281652431673878,0.018637951034608413,359,14
0.029119748157113247,0.016187300416016598,0.026171655515382586,359,15
0.008742166712964738,0.015649795775417502,0.0051077687707179464,359,16
0.027592164638565047,0.025683215733271925,0.024277799519695886,359,17
0.02977444430561271,0.017620646124278383,0.03566597761840118,359,18
0.024952169178034295,0.02299569253027342,0.03002465923680786,359,19
0.008555956900231951,-0.006746230916235635,0.016668809065466306,359,20
0.020010683492844707,0.01600813220248204,0.02045252534918296,359,21
0.019453233915342896,0.006691385098755942,0.02237976477642256,359,22
0.01290499197567002,0.03195410320693384,0.032007294935217256,359,23
0.0036512257526097117,0.025683215733270315,0.033947675423280366,359,24
0.00737720078835687,0.019591496473143677,0.00703800614518979,359,25
0.008798590918774435,-0.00710456734329612,-0.00044795625023530405,359,26
0.01098416164250924,0.009020571874687605,0.01271483455856215,359,27
0.0004739777176572146,0.008303899020553895,0.016724620700224957,359,28
0.019957340829977376,0.01690397327014745,0.010829465158765927,359,29
0.01917338773027752,0.03661247675879559,0.016632179028836624,359,30
0.0425809844055594,0.023354028957341427,0.0050656338420043134,359,31
0.01756738633996618,0.023712365384407963,0.022291086398270377,359,32
0.014975856633834649,0.01762064612427744,0.02621527917929356,359,33
0.024934513300512447,0.030699925712205117,0.05112250645494232,359,34
0.008492681067171179,0.0170831414836764,0.012891752788410482,359,35
0.02409414749235239,0.02747489786860255,0.030103092146053445,359,36
0.02223098488237953,0.01744147791074535,0.016657736332276407,359,37
0.018050800408339524,0.028370738936271872,0.00525405809494961,359,38
0.015634724007832577,0.028729075363337214,0.01092948117137782,359,39
0.037037840880540955,0.028370738936268153,0.01284038795916187,359,40
0.043000357357588205,0.02622072037387152,0.026172814835764502,359,41
0.009367469671452935,0.019949832900211822,0.0012219009011662507,359,42
0.026200124773284955,0.03947916817532765,0.04911423014560068,359,43
0.04220446603874924,0.02675822501447242,0.02434425059773826,359,44
0.0037537998370849282,0.014574786494216257,0.018488472817773882,359,45
0.013859846699062732,0.017441477910746517,0.022407846860269753,359,46
0.022726510186516648,0.007766394379954578,0.01668644057150681,359,47
0.024017234253067322,0.040195841029460944,0.03764801311202737,359,48
0.0007928886216319187,0.025504047519739004,-0.0024605781312776465,359,49
0.02583423079704147,0.03130193090968955,0.010179590420670959,360,0
0.0009992450916796029,0.010876754566879254,0.010150703113900317,360,1
0.03436794449654426,0.03613947267507789,0.040775878163263,360,2
0.012448389786843038,0.007651726723283153,0.0063372670225816385,360,3
0.03773873001153677,0.007651726723296476,0.02165224187516479,360,4
0.009889660293316822,0.02807690306606833,0.00832223854516112,360,5
0.003211561355701923,-0.003994207156368418,0.012120256331588308,360,6
0.04833483580608243,0.034885295180342696,0.03525680365577921,360,7
0.017560937415688448,-0.005069216437563057,0.00824786166971947,360,8
-0.0017029765774096313,0.03721448195626906,0.016060261391880104,360,9
0.036474784717430896,0.038647827664532536,0.023641230116018264,360,10
0.01683713689705831,0.019297660602951322,0.021704211024238695,360,11
0.029188263784098546,0.015176791691688535,0.012151486915748855,360,12
0.019935274712657797,0.0038891942390990586,0.0161097235961023,360,13
0.009976621572662154,0.024851875222476283,0.02739672320516018,360,14
0.035507517641595376,0.024135202368347264,0.017711886923219122,360,15
0.019638405145348058,0.008368399577428881,-0.0013571337247495485,360,16
0.01337057530836066,0.01714764204055233,0.023646841478459635,360,17
0.026936768974009546,0.028793575920207398,0.04838725020727841,360,18
0.01439958606993097,0.004605867093228633,0.01966803569858966,360,19
0.013943981089717537,0.006397549228557148,0.019759793857704544,360,20
0.018646853127289732,0.010160081712759478,0.019828336426246818,360,21
0.02983441030754282,0.023060193087146436,0.012246662709860079,360,22
0.0213927730787954,0.014460118837555075,0.021752096861598513,360,23
0.03969803871255242,0.038468659450998366,0.036943111485256974,360,24
0.012517460567358365,0.0063975492285608115,-0.0012781007014823764,360,25
0.023180261449442227,0.0044266988796989315,0.012111608709519217,360,26
0.011809565732027388,0.0028141849578987577,0.021642578684723635,360,27
0.003003694275191775,0.012130932061623273,0.023604627357298735,360,28
0.014277545790001081,0.025389379863078293,0.017735873657731993,360,29
0.017945309235900177,0.018043483108217767,0.01001823004191893,360,30
0.013014542866547768,0.021089342738282835,0.02360621576178268,360,31
0.004999240168248057,0.03990200515926584,0.017915316667987735,360,32
0.024274720491267335,0.023956034154810568,0.021708596472858943,360,33
0.03479300765682528,0.038289491237471246,0.03516800356697969,360,34
0.007406887385206999,0.010518418139821017,0.016025289555843703,360,35
0.027312359556996655,0.031122762696137535,0.03494901496797809,360,36
0.018733023321822414,0.019118492389415653,0.012297858073710977,360,37
0.008924804063608646,0.018222651321753186,0.017846340809538397,360,38
0.026332898219793267,0.013385109556356828,0.019651126017218967,360,39
0.00969272910810491,0.022701856660078595,0.02352501205556612,360,40
0.027830288137493962,0.023956034154812483,0.023467064847584318,360,41
0.025670574591360087,0.012310100275156721,0.010176010194973273,360,42
0.03241757055142534,0.042410360148730536,0.04474204064101617,360,43
0.01854711329138177,0.043485369429929616,0.029383354492855673,360,44
0.008941509510070804,0.009085072431559288,0.0160267782910406,360,45
0.012016470466274447,0.021447679165348482,0.02938591915018174,360,46
0.01918258234055848,0.030226921628474568,0.010195008725562449,360,47
0.028156471926832783,0.04008117337279948,0.03883115621854083,360,48
0.03455581968015187,0.007293390296225333,0.00257171676862189,360,49
0.02263615513562845,0.029262996639680988,0.015425695167690545,361,0
0.0067215546213753785,-0.01499155210304079,0.011729246688632955,361,1
0.020813367320642335,0.02890466021260804,0.027135796632792086,361,2
0.01063333765557961,0.03374220197798544,0.03063715982150006,361,3
0.004514427685423841,0.012421184567548621,0.0021349725711776735,361,4
0.03657114437432039,0.008300315656276258,0.025133275437901226,361,5
0.023484158246007216,0.007583642802144519,0.005920094191837144,361,6
0.03042971496829752,0.03965475302459709,0.02305879827288626,361,7
0.00013141295974548948,0.024962959514868183,0.011687919624124188,361,8
0.01094059678891441,0.010271166005149046,0.011744563759715998,361,9
0.013650724689917682,0.04180477158698789,0.040556923928907196,361,10
0.02196407449161178,0.030338005920865413,0.019216220446625076,361,11
0.030633577768616332,0.03069634234793217,0.03638691625203494,361,12
0.009817896743009714,0.017079558119412613,0.015509531735210746,361,13
0.024363483488643166,0.019408744895337393,0.028846777350339803,361,14
0.0348747970956332,0.036071388753928235,0.01345307684794328,361,15
0.016400239127433512,0.02370878202013929,0.021234639960318713,361,16
0.03357382162581098,0.027829650931399885,0.019467125783342976,361,17
0.03919250120105111,0.03678806160805792,0.021220237223798843,361,18
0.004128036524185245,0.0040002785314865175,0.021270937940850665,361,19
0.010464679591960225,0.018871240254737714,0.011751473988743655,361,20
0.01816416589488254,0.013675362062279539,0.013599841980281635,361,21
0.026518278154268042,0.0032836056773552502,0.009700812528321112,361,22
0.019561236654398798,0.011704511713415022,0.009849358575037215,361,23
0.027894639646035013,0.01707955811940748,0.025276154001832918,361,24
0.014061982569345129,0.01636288526527624,0.019321952258157804,361,25
0.017604036282363546,0.012600352781082735,0.023352745022658716,361,26
0.00644131760629791,0.007762811015684851,0.009763001432914642,361,27
0.0015392155984030114,0.019587913108874255,0.007889468547791267,361,28
0.019872161180011835,0.01170451171341419,0.01733412333768536,361,29
0.014152258029104392,0.021917099884805225,0.019486595916234695,361,30
0.023393995766324165,0.04538813585765236,0.02715138596760358,361,31
0.02946029856888396,0.016004548838210952,0.02119134991702909,361,32
0.026606954650461097,0.01869207204120585,0.03660831112346452,361,33
0.029728860858167245,0.024962959514873206,0.02873862463349086,361,34
0.007607511890716824,0.01045033421867822,-0.003564910406588684,361,35
0.034057541221413225,0.03392137019152569,0.04237439495690465,361,36
0.011942490804056727,0.018512903827673344,0.002201173426851444,361,37
0.021591165877066318,0.014750371343479035,0.015393453220962527,361,38
0.019281238130067612,0.016004548838211285,0.025149336375015263,361,39
0.030637613873999683,0.010629502432213334,0.03655348777916689,361,40
0.019393187054572218,0.02639630522313413,0.03661551089038939,361,41
0.012083405720190985,0.017796230973542354,0.0060696558069253115,361,42
0.04531962906723277,0.045208967644118025,0.03850949280252847,361,43
0.04124447341414294,0.022096268098339145,0.03465433723684663,361,44
0.024698420976674965,0.019767081322407065,0.002197261145057361,361,45
0.0072773037289885125,0.012958689208146523,0.024949840953403246,361,46
0.0013280898353574097,-0.00298728179630664,0.00977152998561781,361,47
0.02473518063096412,0.03768390267572563,0.038404320197355624,361,48
0.017863644211775786,0.009375324937482166,0.007936006760680403,361,49
0.01510897932485501,0.031846602278830044,0.017733239717168114,362,0
0.018328990782890284,0.023425696242743543,0.012018520712975267,362,1
0.018772794760012267,0.04510505008027821,0.040734008693436685,362,2
0.03809182014961119,0.024679873737476127,0.015721301348400107,362,3
0.031129655752448297,0.016438135914963514,0.0024384185097501287,362,4
0.015289301219074248,-0.0029120311466308,0.017707581179918552,362,5
0.003546779895250872,0.005508874889430554,0.010116073243171542,362,6
0.025582717096744343,0.022529855175095315,0.017686841050482904,362,7
0.02658740382062676,0.017692313409691823,0.01582055201500676,362,8
0.011282941109229009,0.011958930576633164,0.0214650566479202,362,9
0.024411212770092467,0.018767322690891847,0.031129694125213714,362,10
0.01936901422580393,0.03937166724720784,0.013752259048544158,362,11
0.03290569184882684,0.022709023388623267,0.023447342363914547,362,12
0.03074718421300455,0.016617304128496796,0.029139732834187804,362,13
0.01992694327358344,0.02467987373748351,0.036818195476558735,362,14
0.031579304498326355,0.026471555872820268,0.02155774854167758,362,15
0.02757394770093925,-0.011870441823279426,0.011897124579987928,362,16
0.0034178580012517628,0.03148826585174669,0.03103185143683307,362,17
0.0448334084216861,0.038834162606607436,0.031051737024075265,362,18
0.018577838356138212,0.023425696242752786,0.009992358469421703,362,19
-0.0030733354818695767,0.00031299669697079646,-0.0013893384843575163,362,20
0.018206810132927458,0.02181318232095683,0.021549240465812858,362,21
0.010677757878884026,0.006583884170636017,0.019536908122667285,362,22
0.016568749480955994,0.029338247289349667,0.025449202087891365,362,23
0.02781946849226057,0.02414236909688544,0.017660268178670613,362,24
0.013688270227576007,0.037938321538940445,0.0024863043471099466,362,25
0.013934369255450317,0.007658893451837123,0.01379971159599691,362,26
0.005003057674683542,0.007121388811236445,0.01003683667552524,362,27
0.0012972129464125918,0.004075529181171572,0.021445250253126602,362,28
0.004846085686531946,0.04026750831487377,0.010130686325140914,362,29
0.03430838345906286,-0.0030911993601556997,0.012012043773854675,362,30
0.02870594148270513,0.008196398092435275,0.021514808390041384,362,31
0.021367918081430258,0.02951741550288317,0.04080540277117395,362,32
0.025753773313882008,0.022529855175086377,0.025406427168238377,362,33
0.01752087397429362,0.03865499439307871,0.02909155425626153,362,34
0.01118603480653231,0.0003129966969718234,0.006110984129386043,362,35
0.04200961152852631,0.03310077977354339,0.03686595691724204,362,36
0.03912070323558883,0.031846602278813196,0.01770366889812358,362,37
0.022951338012407858,0.02432153731042233,0.013882740299311802,362,38
0.000821436445542579,0.023067359815689498,-0.0014365408094434429,362,39
0.01632782995075231,0.01930482733148972,0.0329610947229062,362,40
0.025085002417440404,0.02467987373748623,0.027232074216002822,362,41
0.004291015381834566,0.018588154477359342,0.01582779430013126,362,42
0.03214193769426658,0.02665072408635244,0.044507024176978494,362,43
0.03213056904094389,0.033100779773546724,0.0311946564680583,362,44
0.005398527728330498,0.0062255477435697315,0.013925597052695249,362,45
0.010583138099231932,0.0017463424052403809,0.019718855436491545,362,46
0.0160772232210844,0.02145484589388985,0.01967463165855987,362,47
0.04526357544731949,0.040625844741939865,0.031099789685549162,362,48
0.0029229331645968903,-0.006853731844353561,0.009936729902201957,362,49
0.02904545966163158,0.014245116981330186,0.026034614744474993,363,0
0.0204539654367024,0.01424511698130329,0.016466249386635656,363,1
0.021787231311236818,0.01944099517378478,0.02623013753053627,363,2
0.021233219938590935,0.018903490533167477,0.010687100998791887,363,3
0.009759480500304788,0.017470144824914297,0.01833369774249327,363,4
0.01994274347892625,0.01675347197077154,0.012711088353591915,363,5
0.004253104712834241,0.009228407002379257,0.0012700965673606568,363,6
0.029362094763763176,0.022486854803847683,0.03179200743451105,363,7
0.015937343825118085,0.014065948767780667,0.014618746971776897,363,8
0.014854210537091916,0.0027783513151915795,0.012689626399486453,363,9
0.035664828847005225,0.025353546220371503,0.03167187709226349,363,10
0.029702256658472422,0.01388678055424969,0.03192461949130987,363,11
0.002868237734641414,0.04398704042782353,0.02407366927193877,363,12
0.03531613141519527,0.013170107700118006,0.010631972876306683,363,13
0.027143838682363412,0.025532714433901926,0.0184768401309352,363,14
0.026902461407309453,0.0330577794022997,0.01651311965562341,363,15
-0.0012107851597452013,-0.003850872585534404,0.026026790180884607,363,16
0.02948785580640313,0.022486854803839912,0.03370784050794118,363,17
0.021619376857469442,0.03717864831355988,0.033781867491727624,363,18
0.01738183062416679,0.01693264018431115,0.018427770336565175,363,19
0.015295862162775675,0.018545154106107076,0.022119485039871378,363,20
0.007741400354268276,0.026249387288038967,0.01839333982531688,363,21
0.013411255599956911,0.01227426663244982,0.02020323494756937,363,22
0.037406071965568784,0.021591013736175446,0.016483298614211606,363,23
0.030944293622297208,0.03180360190756418,0.03167810380901681,363,24
0.005149664083849789,0.0043908652369892,-0.004555922089471753,363,25
0.009856886408776456,0.03234110654816855,0.006802951655981104,363,26
0.01980755511198132,0.005286706304656497,-0.006370846295700172,363,27
0.03570294284848136,0.007436724867054406,0.002916750165809834,363,28
0.02111120533656934,0.01657430375724528,0.008925856056768655,363,29
0.023173990947735108,0.02535354622037181,0.01456047191350196,363,30
0.021484584197792745,0.01711180839784565,0.035549733124880856,363,31
0.02323675996034586,0.024816041579773157,0.014485369007586346,363,32
0.012241141308588577,0.032520274761696305,0.027938277682612256,363,33
0.019115143630441037,0.020336836241447387,0.02785742543257319,363,34
0.01983956476917077,0.00797422950764945,0.012692191056812074,363,35
0.021227670967405233,0.043628704000753304,0.02034406554233481,363,36
0.02482051087843325,0.015857630903111514,0.035642506852367806,363,37
0.008121116016599126,0.015499294476048142,0.02024595215474756,363,38
0.015059190595278993,-0.0009841811690039504,0.0165561049207259,363,39
0.015196031091069302,0.012811771273047168,0.024019446041663617,363,40
0.015587383905648233,0.035028629751162194,0.01834810047901314,363,41
0.01061366569741486,-0.0020591904502038627,0.014674808828903707,363,42
0.038444541661083194,0.03144526548050022,0.03174544462973916,363,43
0.02719849597436744,0.04380787221428922,0.04139261738036071,363,44
0.007611381161717606,0.014424285194848452,0.008869280079140118,363,45
0.02757307646850753,0.029116078704568588,0.02798500840539564,363,46
0.017323654170454596,0.01245343484598263,0.02598405357362754,363,47
0.03343212218800988,0.047212068271420105,0.03185139929496783,363,48
0.010767949875917083,0.019799331600841796,0.016591758704514348,363,49
0.017907250033695442,0.012955105843890896,0.014526225090448097,364,0
0.0077881562043527796,0.009550909786734396,0.010635515410264418,364,1
0.04401139901588622,0.041263683582126176,0.04506485312907671,364,2
0.014642331797677948,0.018867656890461187,0.006724315823012805,364,3
0.021101338246221246,0.018150984036340384,0.010863072438886068,364,4
0.028823308237884652,0.011521760135602216,0.03541584166084277,364,5
0.008778867919263274,-0.004603379082381814,0.012521196950706415,364,6
0.012502220473407995,0.038038655738526966,0.016437714156697147,364,7
0.02765067490386684,0.008475900505545503,0.006957627966084345,364,8
0.02510611841580535,0.03696364645732239,0.005020148306488004,364,9
0.04311006758839849,0.03248444111899207,0.031639078124353404,364,10
0.01797329852513114,0.021555180093469573,0.02202195191012235,364,11
0.04258208880348198,0.017434311182206536,0.024040538247931398,364,12
0.013462662322453346,0.016538470114542014,0.026020232028689083,364,13
0.020358696796813968,0.02101767545286451,0.008718583370210364,364,14
0.026724180770165158,0.02872190863479665,0.022075159572026326,364,15
0.018068110646675427,0.012059264776211609,0.012638180357163797,364,16
0.008064312633536254,0.024601039723532253,0.02408999465421724,364,17
0.04328574147823349,0.016717638328071965,0.03563808107072486,364,18
